Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Pierre-Luc Letourneau-Leblond,LOW,22,F,36,3,3,6,98,-3.0,0,0,0,0.083,0.083,0.167,34.0,8.8%
10,Prestin Ryan,RFD,27,D,44,7,17,24,117,1.0,4,0,1,0.159,0.386,0.545,97.0,7.2%
20,Quintin Laing,HER,28,F,20,2,6,8,28,9.0,0,0,0,0.1,0.3,0.4,30.0,6.7%
8,Radek Smolenak,NOR,21,F,56,15,11,26,108,-4.0,3,0,1,0.268,0.196,0.464,110.0,13.6%
15,Randall Gelech,GR,23,F,70,7,8,15,37,-9.0,1,0,1,0.1,0.114,0.214,109.0,6.4%
30,Ray Emery,BNG,25,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
19,Raymond Sawada,IA,22,F,10,2,7,9,14,5.0,0,1,0,0.2,0.7,0.9,15.0,13.3%
28,Reid Cashman,TOR,24,D,8,0,3,3,8,2.0,0,0,0,0.0,0.375,0.375,8.0,0.0%
21,Rich Clune,IA,20,F,38,3,5,8,137,-6.0,0,0,1,0.079,0.132,0.211,38.0,7.9%
3,Rich Peverley,MIL,25,F,45,14,40,54,50,3.0,5,0,5,0.311,0.889,1.2,120.0,11.7%
23,Richard Matvichuk,LOW,34,D,42,1,3,4,40,-20.0,0,0,0,0.024,0.071,0.095,36.0,2.8%
20,Richard Petiot,MCH,25,D,40,2,5,7,56,7.0,0,0,0,0.05,0.125,0.175,44.0,4.6%
26,Richard Stehlik,MIL,23,D,14,1,0,1,12,1.0,0,0,0,0.071,0.0,0.071,17.0,5.9%
19,Rick Berry,SPR,29,D,54,2,8,10,77,6.0,0,1,1,0.037,0.148,0.185,34.0,5.9%
17,Rick Rypien,MTB,23,F,34,3,11,14,81,-14.0,2,0,1,0.088,0.324,0.412,59.0,5.1%
6,Riley Armstrong,WOR,23,F,64,15,19,34,91,8.0,0,0,1,0.234,0.297,0.531,164.0,9.2%
32,Riley Holzapfel,CHI,19,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
33,Rob Bellamy,PHI,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
9,Rob Globke,ROC,25,F,64,9,12,21,42,-27.0,2,0,0,0.141,0.188,0.328,113.0,8.0%
11,Rob Klinkhammer,NOR,21,F,66,12,12,24,41,-7.0,0,0,2,0.182,0.182,0.364,112.0,10.7%
1,Rob Schremp,SPR,21,F,78,23,53,76,64,-15.0,14,0,6,0.295,0.679,0.974,205.0,11.2%
3,Robert Earl,TOR,22,F,66,14,33,47,56,15.0,3,3,2,0.212,0.5,0.712,187.0,7.5%
26,Robert Gherson,CHI,24,G,19,0,3,3,10,,0,0,0,0.0,0.158,0.158,,
28,Robert Nilsson,SPR,22,F,5,2,2,4,4,4.0,0,0,0,0.4,0.4,0.8,21.0,9.5%
25,Rod Pelley,LOW,23,F,11,2,1,3,18,1.0,1,0,0,0.182,0.091,0.273,36.0,5.6%
19,Roman Polk,PEO,21,D,34,0,7,7,33,-8.0,0,0,0,0.0,0.206,0.206,51.0,0.0%
25,Rory Fitzpatrick,PHI,32,D,19,1,4,5,24,-5.0,0,1,0,0.053,0.211,0.263,20.0,5.0%
12,Rosario Ruggeri,LOW,23,D,60,4,14,18,26,-9.0,1,1,1,0.067,0.233,0.3,98.0,4.1%
23,Ross Carlson,HOU,25,F,16,1,3,4,2,0.0,0,0,0,0.063,0.188,0.25,19.0,5.3%
32,Ross Carlson,RFD,25,F,3,1,0,1,0,0.0,0,0,1,0.333,0.0,0.333,6.0,16.7%
37,Russ Moyer,GR,25,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,Ryan Bayda,ALB,27,F,21,7,10,17,6,3.0,1,0,1,0.333,0.476,0.81,86.0,8.1%
13,Ryan Caldwell,SA,26,D,71,3,18,21,94,18.0,1,1,0,0.042,0.254,0.296,78.0,3.9%
15,Ryan Callahan,HFD,22,F,11,7,8,15,27,7.0,3,0,1,0.636,0.727,1.364,40.0,17.5%
26,Ryan Carter,POR,24,F,13,3,2,5,38,3.0,0,1,2,0.231,0.154,0.385,21.0,14.3%
29,Ryan Constant,HFD,22,D,12,1,0,1,4,0.0,0,0,1,0.083,0.0,0.083,11.0,9.1%
30,Ryan Craig,NOR,25,F,2,1,2,3,2,-1.0,0,0,1,0.5,1.0,1.5,10.0,10.0%
25,Ryan Dingle,POR,23,F,19,1,5,6,10,-5.0,1,0,0,0.053,0.263,0.316,36.0,2.8%
28,Ryan Donally,QC,22,F,10,0,0,0,21,0.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
28,Ryan Flinn,HER,27,F,17,3,0,3,53,2.0,0,0,1,0.176,0.0,0.176,12.0,25.0%
39,Ryan Flinn,SPR,27,F,24,0,1,1,82,-1.0,0,0,0,0.0,0.042,0.042,8.0,0.0%
25,Ryan Garlock,BNG,21,F,3,0,1,1,2,0.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
35,Ryan Garlock,HER,21,F,5,0,1,1,4,1.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
38,Ryan Garlock,SPR,21,F,6,0,1,1,4,3.0,0,0,0,0.0,0.167,0.167,10.0,0.0%
13,Ryan Glenn,PEO,27,D,63,5,11,16,32,-4.0,1,1,2,0.079,0.175,0.254,85.0,5.9%
36,Ryan Gunderson,LOW,22,D,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
2,Ryan Hamilton,HOU,22,F,72,20,19,39,38,13.0,7,0,4,0.278,0.264,0.542,117.0,17.1%
31,Ryan Jones,HOU,23,F,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Ryan Kinasewich,BRI,24,F,24,3,2,5,12,-2.0,1,0,1,0.125,0.083,0.208,45.0,6.7%
18,Ryan Lannon,WBS,25,D,75,3,10,13,29,8.0,0,1,1,0.04,0.133,0.173,49.0,6.1%
20,Ryan Maki,MIL,22,F,54,2,3,5,23,-12.0,0,0,0,0.037,0.056,0.093,49.0,4.1%
50,Ryan Munce,NOR,22,G,10,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
33,Ryan Murphy,HFD,24,F,9,0,1,1,2,0.0,0,0,0,0.0,0.111,0.111,9.0,0.0%
6,Ryan Murphy,LOW,28,F,59,9,21,30,14,-12.0,0,0,0,0.153,0.356,0.508,119.0,7.6%
41,Ryan Murphy,PEO,24,F,10,0,0,0,6,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
32,Ryan Nie,PRO,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
23,Ryan O'Byrne,HAM,23,D,20,2,6,8,49,3.0,0,0,0,0.1,0.3,0.4,18.0,11.1%
20,Ryan O'Marra,SPR,20,F,31,2,7,9,31,1.0,0,0,0,0.065,0.226,0.29,43.0,4.7%
9,Ryan Oulahen,GR,22,F,75,14,16,30,47,-11.0,4,1,3,0.187,0.213,0.4,165.0,8.5%
21,Ryan Parent,PHI,20,D,53,1,7,8,42,8.0,0,0,0,0.019,0.132,0.151,40.0,2.5%
4,Ryan Potulny,PHI,23,F,58,21,26,47,51,-16.0,11,0,5,0.362,0.448,0.81,201.0,10.5%
16,Ryan Reaves,PEO,20,F,31,4,3,7,46,5.0,0,0,3,0.129,0.097,0.226,18.0,22.2%
33,Ryan Reid,CHI,27,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
28,Ryan Russell,HAM,20,F,25,2,1,3,4,-6.0,0,0,0,0.08,0.04,0.12,22.0,9.1%
23,Ryan Shannon,MTB,24,F,13,1,7,8,10,7.0,1,0,0,0.077,0.538,0.615,23.0,4.4%
20,Ryan Stokes,RFD,24,D,55,4,6,10,93,10.0,0,0,0,0.073,0.109,0.182,46.0,8.7%
5,Ryan Stone,WBS,22,F,65,11,28,39,129,2.0,2,0,2,0.169,0.431,0.6,133.0,8.3%
60,Ryan Weston,ALB,23,F,7,0,0,0,9,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
5,Sami Lepist,HER,23,D,55,4,41,45,51,29.0,1,0,1,0.073,0.745,0.818,95.0,4.2%
28,Sandis Ozolinsh,WOR,35,D,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
24,Sasha Pokulok,HER,21,D,44,1,6,7,43,0.0,0,0,0,0.023,0.136,0.159,33.0,3.0%
8,Scott Barney,HER,28,F,66,21,20,41,60,-5.0,7,0,1,0.318,0.303,0.621,170.0,12.4%
40,Scott Burt,BRI,30,F,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Scott Clemmensen,TOR,30,G,40,0,2,2,4,,0,0,0,0.0,0.05,0.05,,
20,Scott Ford,BRI,28,D,54,1,6,7,55,-2.0,0,0,0,0.019,0.111,0.13,66.0,1.5%
20,Scott Lehman,CHI,21,D,40,2,5,7,109,-9.0,2,0,0,0.05,0.125,0.175,25.0,8.0%
13,Scott May,BNG,25,F,38,6,14,20,24,-3.0,1,0,0,0.158,0.368,0.526,70.0,8.6%
30,Scott May,MTB,25,F,6,0,2,2,0,0.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
38,Scott Munroe,PHI,25,G,36,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
28,Scott Parse,MCH,23,F,14,0,3,3,4,4.0,0,0,0,0.0,0.214,0.214,10.0,0.0%
7,Sean Bentivoglio,BRI,22,F,68,9,23,32,28,3.0,1,0,1,0.132,0.338,0.471,105.0,8.6%
47,Sean Collins,HER,24,D,12,0,0,0,11,-3.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
9,Sean Curry,PRO,25,D,72,13,25,38,139,28.0,7,0,2,0.181,0.347,0.528,125.0,10.4%
38,Sean Hurley,NOR,24,D,6,0,1,1,4,-1.0,0,0,0,0.0,0.167,0.167,9.0,0.0%
34,Sean Hurley,WOR,24,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
20,Sean Sullivan,SA,23,D,34,0,8,8,13,9.0,0,0,0,0.0,0.235,0.235,30.0,0.0%
20,Sean Zimmerman,LOW,20,D,66,0,6,6,47,-17.0,0,0,0,0.0,0.091,0.091,33.0,0.0%
17,Sebastien Bisaillon,SPR,21,D,21,3,7,10,10,-3.0,2,0,0,0.143,0.333,0.476,42.0,7.1%
6,Serge Payer,HOU,28,F,66,11,20,31,57,1.0,2,0,2,0.167,0.303,0.47,115.0,9.6%
9,Sergei Kostitsyn,HAM,20,F,22,6,16,22,18,2.0,1,0,0,0.273,0.727,1.0,47.0,12.8%
31,Sergei Samsonov,RFD,29,F,2,1,0,1,0,-1.0,1,0,0,0.5,0.0,0.5,12.0,8.3%
28,Shane Willis,MIL,30,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Shaun Heshka,MTB,22,D,77,9,21,30,59,18.0,2,0,1,0.117,0.273,0.39,76.0,11.8%
31,Shawn Bates,BRI,32,F,3,2,0,2,6,2.0,1,0,0,0.667,0.0,0.667,11.0,18.2%
25,Shawn Belle,HOU,22,D,63,1,2,3,74,0.0,0,0,0,0.016,0.032,0.048,52.0,1.9%
25,Shawn Collymore,HER,24,F,13,0,6,6,17,0.0,0,0,0,0.0,0.462,0.462,21.0,0.0%
33,Shawn Collymore,NOR,24,F,10,1,1,2,4,0.0,0,0,0,0.1,0.1,0.2,16.0,6.3%
16,Shawn Weller,BNG,21,F,59,8,8,16,40,-13.0,1,0,1,0.136,0.136,0.271,86.0,9.3%
32,Sheldon Brookbank,LOW,27,D,1,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,Simon Ferguson,POR,24,F,60,6,12,18,103,-5.0,0,1,1,0.1,0.2,0.3,106.0,5.7%
25,Simon Gamache,TOR,26,F,17,4,3,7,10,2.0,1,1,1,0.235,0.176,0.412,16.0,25.0%
5,Slava Trukhno,SPR,20,F,64,14,21,35,44,-16.0,9,0,1,0.219,0.328,0.547,94.0,14.9%
21,Staffan Kronwall,TOR,25,D,26,3,7,10,14,14.0,1,0,1,0.115,0.269,0.385,30.0,10.0%
45,Stanislav Lascek,NOR,21,F,4,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
45,Stefan Chaput,ALB,19,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Stefan Meyer,ROC,22,F,70,21,19,40,77,-26.0,12,0,1,0.3,0.271,0.571,143.0,14.7%
2,Stefan Ruzicka,PHI,22,F,59,19,31,50,105,-6.0,10,0,2,0.322,0.525,0.847,222.0,8.6%
32,Stefano Giliati,TOR,20,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Stephane Goulet,SPR,21,F,36,9,5,14,22,-3.0,2,0,1,0.25,0.139,0.389,42.0,21.4%
6,Stephen Dixon,POR,22,F,80,17,28,45,43,10.0,4,0,4,0.213,0.35,0.563,150.0,11.3%
7,Stephen Gionta,LOW,24,F,63,16,13,29,33,-16.0,5,0,4,0.254,0.206,0.46,154.0,10.4%
26,Stephen Werner,HER,23,F,8,1,4,5,2,4.0,0,1,0,0.125,0.5,0.625,16.0,6.3%
15,Stephen Werner,SPR,23,F,30,9,4,13,23,2.0,3,2,1,0.3,0.133,0.433,51.0,17.7%
27,Stephen Wood,PEO,26,D,4,0,2,2,4,4.0,0,0,0,0.0,0.5,0.5,13.0,0.0%
16,Steve Downie,PHI,20,F,21,5,12,17,114,8.0,1,0,0,0.238,0.571,0.81,36.0,13.9%
7,Steve Kelly,HOU,31,F,48,10,18,28,81,-5.0,3,0,6,0.208,0.375,0.583,81.0,12.4%
24,Steve MacIntyre,PRO,27,F,62,2,3,5,213,-6.0,0,0,0,0.032,0.048,0.081,24.0,8.3%
33,Steve Marr,RFD,23,D,13,0,1,1,6,5.0,0,0,0,0.0,0.077,0.077,7.0,0.0%
5,Steve Martins,CHI,35,F,76,17,40,57,78,7.0,8,2,2,0.224,0.526,0.75,106.0,16.0%
3,Steve Regier,BRI,23,F,65,19,25,44,60,-15.0,10,1,5,0.292,0.385,0.677,142.0,13.4%
43,Steve Silverthorn,IA,26,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
14,Steve Wagner,PEO,23,D,23,5,7,12,16,2.0,0,0,1,0.217,0.304,0.522,42.0,11.9%
22,Steve Ward,ALB,21,D,28,1,7,8,15,8.0,0,0,0,0.036,0.25,0.286,24.0,4.2%
24,Steven Goertzen,SA,23,F,22,1,3,4,34,-2.0,0,0,0,0.045,0.136,0.182,34.0,2.9%
17,Steven Goertzen,SYR,23,F,59,8,5,13,72,-2.0,0,2,1,0.136,0.085,0.22,101.0,7.9%
27,Steven Pinizzotto,HER,23,F,23,0,4,4,12,-7.0,0,0,0,0.0,0.174,0.174,28.0,0.0%
21,Steven Zalewski,WOR,21,F,7,2,4,6,0,-3.0,0,1,1,0.286,0.571,0.857,17.0,11.8%
12,T.J. Fox,WOR,23,F,71,12,12,24,33,2.0,2,2,4,0.169,0.169,0.338,109.0,11.0%
3,T.J. Kemp,SPR,26,D,73,8,38,46,44,-20.0,4,0,0,0.11,0.521,0.63,141.0,5.7%
32,T.J. McElroy,MIL,25,D,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
49,T.J. Reynolds,SPR,26,D,24,0,0,0,78,3.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
8,T.J. Trevelyan,PRO,23,F,72,18,20,38,23,5.0,4,0,4,0.25,0.278,0.528,217.0,8.3%
15,Tanner Glass,ROC,24,F,43,6,5,11,84,-10.0,0,0,0,0.14,0.116,0.256,50.0,12.0%
32,Taylor Dakers,WOR,21,G,22,0,1,1,0,,0,0,0,0.0,0.045,0.045,,
1,Teddy Purcell,MCH,22,F,67,25,58,83,34,0.0,13,0,4,0.373,0.866,1.239,177.0,14.1%
16,Theo Peckham,SPR,20,D,59,6,7,13,174,-14.0,2,0,2,0.102,0.119,0.22,58.0,10.3%
42,Thomas Greiss,WOR,21,G,41,0,0,0,25,,0,0,0,0.0,0.0,0.0,,
6,Thomas Pck,HFD,26,D,74,7,37,44,63,15.0,4,0,0,0.095,0.5,0.595,201.0,3.5%
1,Tim Brent,WBS,23,F,74,18,43,61,79,11.0,9,0,3,0.243,0.581,0.824,174.0,10.3%
27,Tim Conboy,ALB,25,D,52,2,2,4,191,4.0,0,0,1,0.038,0.038,0.077,33.0,6.1%
7,Tim Hambly,QC,24,D,72,4,26,30,40,-8.0,2,0,1,0.056,0.361,0.417,97.0,4.1%
6,Tim Jackman,BRI,26,F,44,15,21,36,67,-3.0,3,2,2,0.341,0.477,0.818,128.0,11.7%
9,Tim Ramholt,QC,23,D,77,4,20,24,73,-3.0,1,0,0,0.052,0.26,0.312,143.0,2.8%
10,Tim Sestito,SPR,23,F,77,7,10,17,175,-25.0,0,1,0,0.091,0.13,0.221,141.0,5.0%
10,Tim Wallace,WBS,23,F,74,12,14,26,82,11.0,0,0,2,0.162,0.189,0.351,105.0,11.4%
46,Tobias Stephan,IA,23,G,60,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
2,Toby Petersen,IA,29,F,63,21,30,51,24,-2.0,6,0,2,0.333,0.476,0.81,189.0,11.1%
33,Todd Ford,TOR,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Todd Perry,TOR,21,D,8,0,1,1,8,2.0,0,0,0,0.0,0.125,0.125,5.0,0.0%
3,Tom Cavanagh,WOR,25,F,77,19,36,55,55,-4.0,9,0,4,0.247,0.468,0.714,147.0,12.9%
13,Tom Galvin,GR,28,D,75,1,16,17,46,10.0,0,1,0,0.013,0.213,0.227,49.0,2.0%
36,Tom Maxwell,HER,22,F,9,0,1,1,44,2.0,0,0,0,0.0,0.111,0.111,8.0,0.0%
19,Tom Pyatt,HFD,20,F,41,4,7,11,6,3.0,1,0,1,0.098,0.171,0.268,47.0,8.5%
5,Tom Walsh,WOR,24,D,76,6,30,36,28,-9.0,2,0,0,0.079,0.395,0.474,88.0,6.8%
11,Tom Wandell,IA,20,F,53,10,9,19,16,5.0,1,0,1,0.189,0.17,0.358,70.0,14.3%
22,Tomas Kudelka,BNG,20,D,35,1,1,2,17,-3.0,1,0,0,0.029,0.029,0.057,26.0,3.9%
18,Tomas Plihal,WOR,24,F,22,5,7,12,12,5.0,2,1,0,0.227,0.318,0.545,44.0,11.4%
28,Tomas Pospisil,CHI,20,F,11,0,2,2,2,-1.0,0,0,0,0.0,0.182,0.182,8.0,0.0%
38,Tomas Ppperle,SYR,23,G,17,0,1,1,2,,0,0,0,0.0,0.059,0.059,,
30,Tomas Zaborsky,HFD,20,F,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
13,Tomi Mki,QC,24,F,78,8,5,13,38,-3.0,0,2,0,0.103,0.064,0.167,75.0,10.7%
22,Tommy Goebel,ROC,23,F,5,2,3,5,0,1.0,0,0,1,0.4,0.6,1.0,7.0,28.6%
10,Tommy Sestito,SYR,20,F,66,7,16,23,202,-5.0,3,0,0,0.106,0.242,0.348,74.0,9.5%
29,Tony Salmelainen,TOR,26,F,2,2,0,2,0,1.0,0,0,0,1.0,0.0,1.0,7.0,28.6%
44,Travis Morin,HER,23,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
38,Travis Ramsey,MTB,24,D,7,0,1,1,4,3.0,0,0,0,0.0,0.143,0.143,5.0,0.0%
7,Travis Roche,SA,29,D,71,6,35,41,65,13.0,0,0,1,0.085,0.493,0.577,109.0,5.5%
4,Trent Whitfield,PEO,30,F,80,22,30,52,51,-13.0,8,2,4,0.275,0.375,0.65,225.0,9.8%
15,Trevor Byrne,IA,27,D,73,3,13,16,79,-11.0,0,0,1,0.041,0.178,0.219,69.0,4.4%
13,Trevor Frischmon,SYR,26,F,59,5,11,16,38,12.0,0,0,1,0.085,0.186,0.271,75.0,6.7%
33,Trevor Gillies,ALB,28,F,51,1,1,2,112,-2.0,0,0,0,0.02,0.02,0.039,23.0,4.4%
18,Trevor Kell,LOW,21,F,9,2,5,7,6,0.0,1,0,0,0.222,0.556,0.778,13.0,15.4%
9,Trevor Lewis,MCH,20,F,76,12,16,28,43,3.0,5,2,0,0.158,0.211,0.368,194.0,6.2%
30,Trevor Ludwig,IA,22,D,7,0,3,3,12,3.0,0,0,0,0.0,0.429,0.429,3.0,0.0%
5,Trevor Smith,BRI,22,F,53,20,17,37,16,-3.0,5,1,2,0.377,0.321,0.698,141.0,14.2%
10,Triston Grant,PHI,23,F,72,10,11,21,181,9.0,0,1,0,0.139,0.153,0.292,98.0,10.2%
12,Troy Bodie,SPR,22,F,62,9,6,15,108,-7.0,1,0,1,0.145,0.097,0.242,89.0,10.1%
3,Troy Brouwer,RFD,22,F,75,35,19,54,154,-8.0,25,0,4,0.467,0.253,0.72,212.0,16.5%
6,Troy Milam,MCH,27,D,75,12,25,37,64,-4.0,7,0,2,0.16,0.333,0.493,166.0,7.2%
19,Troy Riddle,HOU,26,F,32,4,5,9,19,-7.0,0,1,0,0.125,0.156,0.281,58.0,6.9%
28,Tuukka Rask,PRO,20,G,45,0,2,2,8,,0,0,0,0.0,0.044,0.044,,
33,Ty Conklin,WBS,31,G,18,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
40,Ty Wishart,WOR,19,D,5,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
9,Tyler Bouck,POR,27,F,79,11,18,29,86,-2.0,4,0,1,0.139,0.228,0.367,128.0,8.6%
29,Tyler Burton,LOW,22,F,6,1,1,2,2,-3.0,1,0,0,0.167,0.167,0.333,12.0,8.3%
23,Tyler Doig,TOR,21,F,24,4,4,8,13,10.0,0,1,1,0.167,0.167,0.333,25.0,16.0%
15,Tyler Donati,BNG,21,F,53,6,12,18,26,-8.0,3,0,3,0.113,0.226,0.34,44.0,13.6%
27,Tyler Haskins,BRI,21,F,25,1,3,4,16,-6.0,0,0,0,0.04,0.12,0.16,32.0,3.1%
19,Tyler Kennedy,WBS,21,F,10,5,4,9,10,2.0,1,0,2,0.5,0.4,0.9,26.0,19.2%
28,Tyler Mosienko,BRI,23,F,7,2,1,3,4,1.0,1,0,0,0.286,0.143,0.429,7.0,28.6%
42,Tyler Plante,ROC,20,G,25,0,0,0,21,,0,0,0,0.0,0.0,0.0,,
19,Tyler Redenbach,GR,23,F,28,3,7,10,10,-4.0,1,0,0,0.107,0.25,0.357,48.0,6.3%
31,Tyler Redenbach,SA,23,F,6,0,1,1,4,-1.0,0,0,0,0.0,0.167,0.167,8.0,0.0%
31,Tyler Shelast,IA,23,F,11,1,1,2,0,-1.0,1,0,0,0.091,0.091,0.182,12.0,8.3%
22,Tyler Sloan,HER,26,D,56,1,7,8,90,5.0,0,0,1,0.018,0.125,0.143,56.0,1.8%
21,Tyler Spurgeon,SPR,21,F,12,1,7,8,2,7.0,0,0,0,0.083,0.583,0.667,18.0,5.6%
26,Tyson Marsh,RFD,23,D,11,2,2,4,19,6.0,0,0,0,0.182,0.182,0.364,12.0,16.7%
25,Tyson Strachan,PEO,23,D,34,1,2,3,61,5.0,0,0,0,0.029,0.059,0.088,30.0,3.3%
32,Vadim Khomitsky,IA,25,D,7,1,0,1,10,-1.0,0,0,0,0.143,0.0,0.143,11.0,9.1%
15,Vladimir Dravecky,MCH,22,F,31,3,9,12,19,2.0,0,0,2,0.097,0.29,0.387,55.0,5.5%
15,Vladimir Mihalik,NOR,20,D,68,1,15,16,68,9.0,0,0,0,0.015,0.221,0.235,84.0,1.2%
17,Vladimir Sobotka,PRO,20,F,18,10,10,20,37,12.0,7,1,2,0.556,0.556,1.111,56.0,17.9%
14,Vojtech Polk,IA,22,F,35,6,10,16,18,-8.0,1,0,0,0.171,0.286,0.457,76.0,7.9%
13,Wacey Rabbit,PRO,21,F,66,9,17,26,51,1.0,1,0,0,0.136,0.258,0.394,120.0,7.5%
34,Wade Brookbank,ALB,30,F,25,0,2,2,28,-3.0,0,0,0,0.0,0.08,0.08,14.0,0.0%
42,Wade Dubielewicz,BRI,28,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Wade Flaherty,RFD,39,G,31,0,3,3,0,,0,0,0,0.0,0.097,0.097,,
8,Warren Peters,QC,25,F,75,11,13,24,74,-5.0,2,1,1,0.147,0.173,0.32,147.0,7.5%
12,Yan Stastny,PEO,25,F,43,13,11,24,69,7.0,1,1,1,0.302,0.256,0.558,76.0,17.1%
23,Yanick Lehoux,SA,25,F,7,1,3,4,2,-3.0,1,0,0,0.143,0.429,0.571,12.0,8.3%
37,Yann Danis,HAM,26,G,38,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Yannick Tifu,ALB,23,F,9,2,3,5,0,1.0,0,0,0,0.222,0.333,0.556,17.0,11.8%
27,Yannick Tifu,ROC,23,F,15,1,2,3,15,-4.0,0,0,0,0.067,0.133,0.2,18.0,5.6%
21,Zach Fitzgerald,MTB,22,D,48,5,3,8,158,-6.0,0,0,0,0.104,0.063,0.167,58.0,8.6%
25,Zach Hamill,PRO,19,F,7,0,5,5,6,4.0,0,0,0,0.0,0.714,0.714,12.0,0.0%
22,Zach Tarkir,LOW,23,D,11,0,5,5,2,-4.0,0,0,0,0.0,0.455,0.455,15.0,0.0%
25,Zack Stortini,SPR,22,F,4,3,2,5,21,0.0,0,0,0,0.75,0.5,1.25,7.0,42.9%
29,Zack Torquato,GR,18,F,11,1,0,1,8,0.0,0,0,0,0.091,0.0,0.091,11.0,9.1%
32,Zbynek Hrdel,NOR,22,F,18,2,0,2,8,-2.0,0,1,0,0.111,0.0,0.111,20.0,10.0%
2,Zenon Konopka,SYR,26,F,62,24,31,55,194,9.0,11,0,6,0.387,0.5,0.887,147.0,16.3%
