Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Tyler Johnson,TBL,C,78,12,17,29,2,16,756.7051,2,1,0,0,2,111,0.1081,10,26,0.52784,2020-2021
Tyler Lewington,NSH,D,2,0,1,1,4,9,850.0,0,0,0,0,0,4,0.0,0,1,,2020-2021
Tyler Motte,VAN,C,24,6,3,9,0,14,961.0416,0,0,0,0,1,40,0.15,6,9,0.36363,2020-2021
Tyler Myers,VAN,D,55,6,15,21,-8,51,1324.7454,0,3,1,0,3,109,0.05504,5,16,,2020-2021
Tyler Pitlick,ARI,C,38,6,5,11,-1,16,981.8157,0,1,1,0,0,56,0.10714,5,9,0.4,2020-2021
Tyler Seguin,DAL,C,3,2,0,2,0,0,1024.3333,0,0,0,0,0,8,0.25,2,2,0.54285,2020-2021
Tyler Toffoli,MTL,C,74,33,25,58,-6,30,1056.2297,8,7,3,1,7,207,0.15942,22,39,0.43661,2020-2021
Tyson Barrie,EDM,D,60,8,41,49,5,10,1320.0666,4,19,0,0,2,160,0.05,4,26,,2020-2021
Tyson Jost,COL,C,64,9,12,21,11,28,862.0468,1,1,0,0,1,108,0.08333,8,19,0.45146,2020-2021
Urho Vaakanainen,BOS,D,9,0,2,2,-3,2,1135.0,0,0,0,0,0,15,0.0,0,2,,2020-2021
Valeri Nichushkin,COL,R,65,11,13,24,6,14,858.9692,1,1,1,1,4,128,0.08593,9,21,0.25,2020-2021
Valtteri Filppula,DET,C,38,6,9,15,-1,12,935.8421,0,0,0,0,1,25,0.24,6,15,0.45041,2020-2021
Victor Hedman,TBL,D,77,11,52,63,6,36,1496.5714,3,34,0,2,2,191,0.05759,8,26,,2020-2021
Victor Mete,"MTL,OTT",D,28,1,4,5,8,8,947.9285,0,0,0,0,0,20,0.05,1,5,,2020-2021
Victor Olofsson,BUF,L,56,13,19,32,-23,6,1043.5535,7,8,0,0,0,129,0.10077,6,17,0.5,2020-2021
Victor Rask,MIN,C,61,10,13,23,-1,2,869.8032,1,5,0,1,1,60,0.16666,9,17,0.44582,2020-2021
Victor Soderstrom,ARI,D,4,1,1,2,4,0,978.5,0,0,0,0,0,6,0.16666,1,2,,2020-2021
Viktor Arvidsson,NSH,L,52,10,15,25,8,23,992.6538,2,1,0,0,2,153,0.06535,8,22,0.33333,2020-2021
Ville Heinola,WPG,D,5,0,0,0,-2,2,931.8,0,0,0,0,0,9,0.0,0,0,,2020-2021
Vince Dunn,STL,D,43,6,14,20,-8,18,1154.9534,2,5,0,0,0,73,0.08219,4,13,,2020-2021
Vincent Trocheck,CAR,C,56,19,27,46,-4,24,1097.375,8,11,0,0,2,146,0.13013,11,27,0.55676,2020-2021
Vinnie Hinostroza,"FLA,CHI",C,26,4,8,12,0,8,736.4615,0,0,0,0,0,33,0.12121,4,12,0.15,2020-2021
Vitali Kravtsov,NYR,R,20,2,2,4,-6,4,743.8,0,0,0,0,0,23,0.08695,2,4,0.0,2020-2021
Vitali Kravtsov,NYR,R,20,2,2,4,-6,4,743.8,0,0,0,0,0,23,0.08695,2,4,0.0,2020-2021
Vitaly Abramov,OTT,L,2,0,0,0,0,0,583.0,0,0,0,0,0,0,,0,0,,2020-2021
Vladimir Tarasenko,STL,R,28,6,10,16,-15,0,1041.3928,3,4,0,0,0,72,0.08333,3,9,,2020-2021
Vladislav Gavrikov,CBJ,D,55,2,10,12,-13,14,1164.0727,0,0,0,0,1,48,0.04166,2,12,,2020-2021
Vladislav Namestnikov,DET,C,53,8,9,17,-5,24,970.9245,0,0,0,0,0,87,0.09195,8,17,0.3913,2020-2021
Wade Allison,PHI,R,14,4,3,7,1,4,775.9285,1,0,0,0,1,24,0.16666,3,6,0.0,2020-2021
Warren Foegele,CAR,L,63,11,11,22,5,30,849.5238,0,0,0,0,1,106,0.10377,11,22,0.5,2020-2021
Wayne Simmonds,TOR,R,45,7,3,10,-3,47,721.5555,3,0,0,0,0,71,0.09859,4,7,0.46666,2020-2021
Will Borgen,BUF,D,10,0,0,0,-4,4,975.8,0,0,0,0,0,7,0.0,0,0,,2020-2021
William Carrier,VGK,L,71,7,11,18,-1,24,619.3802,0,0,0,0,0,98,0.07142,7,18,0.33333,2020-2021
William Karlsson,VGK,C,75,18,37,55,29,6,1116.0933,1,8,0,1,4,145,0.12413,17,45,0.54831,2020-2021
William Lagesson,EDM,D,19,0,2,2,0,9,849.0,0,0,0,0,0,11,0.0,0,2,,2020-2021
William Nylander,TOR,R,58,22,28,50,13,20,1008.6551,5,7,0,1,3,154,0.14285,17,38,0.61764,2020-2021
Wyatt Kalynuk,CHI,D,21,4,5,9,-6,4,976.2857,0,0,0,0,0,26,0.15384,4,9,,2020-2021
Xavier Ouellet,MTL,D,6,0,0,0,-1,2,867.0,0,0,0,0,0,5,0.0,0,0,,2020-2021
Yakov Trenin,NSH,C,51,7,6,13,2,22,716.3725,0,0,0,0,0,72,0.09722,7,13,0.28571,2020-2021
Yanni Gourde,TBL,C,79,23,20,43,14,57,1033.4936,2,4,1,1,6,163,0.1411,20,35,0.4805,2020-2021
Yannick Weber,PIT,D,2,0,0,0,-3,0,679.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Yegor Sharangovich,NJD,C,54,16,14,30,-4,4,1008.4444,2,0,1,1,3,114,0.14035,13,27,0.2826,2020-2021
Zac Dalpe,CBJ,C,12,2,1,3,-2,0,637.4166,0,0,0,0,0,22,0.0909,2,3,0.45,2020-2021
Zac Rinaldo,CGY,C,4,0,0,0,-1,5,350.25,0,0,0,0,0,1,0.0,0,0,,2020-2021
Zac Rinaldo,CGY,C,4,0,0,0,-1,5,350.25,0,0,0,0,0,1,0.0,0,0,,2020-2021
Zach Bogosian,TOR,D,52,0,5,5,4,49,875.9038,0,0,0,0,0,41,0.0,0,5,,2020-2021
Zach Hyman,TOR,L,50,16,18,34,21,32,1191.14,3,2,0,0,4,140,0.11428,13,29,0.33333,2020-2021
Zach Parise,MIN,L,49,9,12,21,4,6,835.551,0,2,0,0,3,95,0.09473,9,19,0.39534,2020-2021
Zach Senyshyn,BOS,R,8,0,0,0,-1,2,606.625,0,0,0,0,0,10,0.0,0,0,0.0,2020-2021
Zach Werenski,CBJ,D,35,7,13,20,-9,13,1461.5428,0,5,0,1,1,79,0.0886,7,15,,2020-2021
Zach Whitecloud,VGK,D,70,3,13,16,12,40,1056.2,0,0,0,0,1,70,0.04285,3,16,,2020-2021
Zachary Jones,NYR,D,10,0,4,4,-2,2,899.0,0,1,0,0,0,12,0.0,0,3,,2020-2021
Zachary Jones,NYR,D,10,0,4,4,-2,2,899.0,0,1,0,0,0,12,0.0,0,3,,2020-2021
Zachary Sanford,STL,L,56,10,6,16,-14,25,874.75,3,0,1,0,3,70,0.14285,6,11,0.40476,2020-2021
Zack Kassian,EDM,R,31,3,4,7,-4,15,745.8387,0,0,0,0,0,21,0.14285,3,7,0.0,2020-2021
Zack MacEwen,VAN,R,34,1,1,2,-2,44,518.4411,0,0,0,0,0,31,0.03225,1,2,0.5,2020-2021
Zdeno Chara,WSH,D,60,2,8,10,6,46,1089.0166,0,0,0,0,0,72,0.02777,2,10,,2020-2021
