Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Valeri Nichushkin,DAL,R,58,0,10,10,-4,0,710.9137,0,0,0,0,0,65,0.0,0,10,0.5,2018-2019
Valtteri Filppula,NYI,C,80,17,18,35,19,18,859.1375,0,0,1,1,4,85,0.2,16,34,0.5,2018-2019
Victor Hedman,TBL,D,72,12,42,54,22,54,1367.0,2,23,0,2,4,188,0.06382,10,28,0.0,2018-2019
Victor Mete,MTL,D,71,0,13,13,17,6,1066.3802,0,0,0,0,0,65,0.0,0,13,nan,2018-2019
Victor Olofsson,BUF,L,6,2,2,4,1,2,1081.0,2,0,0,0,0,21,0.09523,0,2,nan,2018-2019
Victor Rask,"CAR,MIN",C,49,3,6,9,-4,8,726.2244,0,2,0,0,0,55,0.05454,3,7,0.47441,2018-2019
Viktor Arvidsson,NSH,L,64,34,14,48,10,28,1153.9218,3,1,2,0,7,213,0.15962,29,41,0.11764,2018-2019
Vince Dunn,STL,D,98,14,29,43,9,53,1022.9183,3,8,0,1,4,181,0.07734,11,32,0.0,2018-2019
Vincent Trocheck,FLA,C,55,10,24,34,-9,54,1179.5636,3,10,1,0,1,158,0.06329,6,20,0.51821,2018-2019
Vinni Lettieri,NYR,C,27,1,2,3,-7,14,609.3333,1,1,0,0,0,40,0.025,0,1,0.53846,2018-2019
Vinnie Hinostroza,ARI,C,72,16,23,39,-4,14,916.0555,3,2,0,0,3,152,0.10526,13,34,0.37864,2018-2019
Vitaly Abramov,OTT,L,1,0,0,0,-3,0,832.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Vladimir Sobotka,BUF,C,69,5,8,13,-20,26,851.1449,0,0,0,0,0,71,0.07042,5,12,0.51876,2018-2019
Vladimir Tarasenko,STL,R,102,44,41,85,3,26,1102.7843,17,12,0,1,7,365,0.12054,27,56,0.57142,2018-2019
Vladislav Gavrikov,CBJ,D,2,0,0,0,-2,0,935.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Vladislav Kamenev,COL,C,23,2,3,5,-2,10,542.3478,1,0,1,0,0,22,0.0909,0,3,0.5,2018-2019
Vladislav Namestnikov,NYR,C,78,11,20,31,-7,44,947.5384,1,2,2,0,3,119,0.09243,8,23,0.4074,2018-2019
Wade Megan,DET,C,11,0,1,1,-4,2,472.6363,0,0,0,0,0,16,0.0,0,1,0.54901,2018-2019
Warren Foegele,CAR,L,92,15,9,24,-11,26,768.6739,0,1,0,0,4,127,0.11811,15,23,0.5,2018-2019
Wayne Simmonds,NSH,R,2,0,0,0,1,0,448.5,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Wayne Simmonds,"PHI,NSH",R,79,17,13,30,-16,99,939.9746,5,3,0,0,2,157,0.10828,12,22,0.23529,2018-2019
Will Borgen,BUF,D,4,0,0,0,-5,0,993.0,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Will Butcher,NJD,D,78,4,26,30,-17,18,1156.4743,1,13,0,0,1,108,0.03703,3,16,nan,2018-2019
William Carrier,VGK,L,61,8,1,9,-5,35,589.2295,0,0,0,0,1,93,0.08602,8,9,nan,2018-2019
William Karlsson,VGK,C,89,26,35,61,2,18,1138.2471,7,9,2,0,5,186,0.13978,17,41,0.47548,2018-2019
William Nylander,TOR,R,61,8,22,30,-3,18,931.9672,1,5,0,0,0,144,0.05555,7,24,0.54567,2018-2019
Xavier Ouellet,MTL,D,19,0,3,3,-3,13,1020.6842,0,0,0,0,0,32,0.0,0,3,nan,2018-2019
Yanni Gourde,TBL,C,84,23,26,49,6,66,941.2142,5,4,1,1,5,135,0.17037,17,38,0.5296,2018-2019
Yannick Weber,NSH,D,62,2,6,8,7,18,714.7903,0,0,0,0,0,67,0.02985,2,8,nan,2018-2019
Zac Dalpe,CBJ,C,1,0,1,1,1,0,541.0,0,0,0,0,0,1,0.0,0,1,0.0,2018-2019
Zac Rinaldo,NSH,C,23,1,2,3,1,20,427.4782,0,0,0,0,1,11,0.0909,1,3,0.2,2018-2019
Zach Aston-Reese,PIT,L,47,8,9,17,10,26,803.1489,0,0,1,0,1,81,0.09876,7,16,0.44444,2018-2019
Zach Bogosian,BUF,D,65,3,16,19,-5,52,1297.6,0,1,1,0,0,93,0.03225,2,17,nan,2018-2019
Zach Hyman,TOR,L,78,22,20,42,13,67,1041.0512,0,0,1,0,4,158,0.13924,21,41,0.45895,2018-2019
Zach Parise,MIN,L,74,28,33,61,-2,26,1120.0945,10,6,0,0,5,229,0.12227,18,43,0.2647,2018-2019
Zach Senyshyn,BOS,R,2,1,0,1,0,0,695.5,0,0,0,0,0,4,0.25,1,1,nan,2018-2019
Zach Trotman,PIT,D,13,0,1,1,4,4,915.923,0,1,0,0,0,16,0.0,0,0,nan,2018-2019
Zach Werenski,CBJ,D,92,12,38,50,-9,27,1398.1847,3,15,0,0,2,183,0.06557,9,32,nan,2018-2019
Zachary Sanford,STL,L,68,9,15,24,12,21,736.5294,0,1,0,0,2,85,0.10588,9,23,0.61538,2018-2019
Zack Kassian,EDM,R,79,15,11,26,-6,102,888.1139,0,0,1,0,3,111,0.13513,14,25,0.0,2018-2019
Zack MacEwen,VAN,R,4,0,1,1,-4,5,431.0,0,0,0,0,0,2,0.0,0,1,0.0,2018-2019
Zack Smith,OTT,C,70,9,19,28,-6,81,981.1285,0,0,1,0,1,101,0.0891,8,25,0.49146,2018-2019
Zdeno Chara,BOS,D,85,7,13,20,33,73,1271.0705,1,2,0,0,3,120,0.05833,6,17,nan,2018-2019
Zemgus Girgensons,BUF,C,72,5,13,18,-11,17,816.6805,0,0,0,0,0,78,0.0641,5,18,0.40579,2018-2019
