Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Santeri Hatakka,SJS,D,9,0,2,2,-5,2,757.7777,0,0,0,0,0,3,0.0,0,2,,2021-2022
Sasha Chmelevski,SJS,C,19,0,8,8,2,4,791.0526,0,0,0,0,0,31,0.0,0,8,0.3924,2021-2022
Scott Harrington,CBJ,D,7,0,1,1,-4,6,868.2857,0,0,0,0,0,5,0.0,0,1,,2021-2022
Scott Laughton,PHI,C,67,11,19,30,-9,35,985.2686,0,1,2,1,1,110,0.1,9,27,0.51033,2021-2022
Scott Mayfield,NYI,D,61,3,15,18,-5,55,1186.0491,0,0,0,0,2,80,0.0375,3,17,,2021-2022
Scott Perunovich,STL,D,26,0,10,10,-2,8,852.5769,0,6,0,0,0,16,0.0,0,4,,2021-2022
Scott Reedy,SJS,C,35,7,2,9,-8,10,671.1714,3,0,0,0,2,33,0.21212,4,6,0.40151,2021-2022
Scott Sabourin,OTT,R,7,0,2,2,-2,11,455.7142,0,0,0,0,0,4,0.0,0,2,1.0,2021-2022
Sean Couturier,PHI,C,29,6,11,17,-6,14,1223.6551,2,3,0,0,2,79,0.07594,4,11,0.55607,2021-2022
Sean Durzi,LAK,D,71,4,26,30,-14,61,1186.9436,3,14,0,0,0,135,0.02962,1,12,,2021-2022
Sean Kuraly,CBJ,C,77,14,16,30,2,61,951.5974,0,1,0,0,0,121,0.1157,14,28,0.49448,2021-2022
Sean Monahan,CGY,C,65,8,15,23,-15,24,843.8461,5,8,0,0,2,111,0.07207,3,10,0.53145,2021-2022
Sean Walker,LAK,D,6,0,2,2,-1,4,1102.3333,0,1,0,0,0,18,0.0,0,1,,2021-2022
Sebastian Aho,NYI,D,36,2,10,12,-6,10,987.3055,0,2,0,0,0,34,0.05882,2,10,,2021-2022
Sebastian Aho,CAR,C,93,41,51,92,18,50,1139.4731,14,16,1,2,10,253,0.16205,26,58,0.52198,2021-2022
Seth Jarvis,CAR,C,82,20,28,48,10,22,844.2926,3,5,0,1,4,142,0.14084,17,40,0.41025,2021-2022
Seth Jones,CHI,D,78,5,46,51,-37,28,1572.8717,0,19,0,0,0,194,0.02577,5,31,,2021-2022
Shane Pinto,OTT,C,5,0,1,1,0,2,777.2,0,1,0,0,0,5,0.0,0,0,0.32692,2021-2022
Shayne Gostisbehere,ARI,D,82,14,37,51,-23,26,1331.4268,2,17,0,1,2,151,0.09271,12,32,,2021-2022
Shea Theodore,VGK,D,78,14,38,52,6,24,1388.0384,1,11,0,3,5,205,0.06829,13,40,,2021-2022
Sheldon Dries,VAN,C,11,2,1,3,-3,0,618.0,1,0,0,0,1,17,0.11764,1,2,0.33333,2021-2022
Sheldon Rempal,VAN,R,1,0,0,0,-1,0,551.0,0,0,0,0,0,2,0.0,0,0,,2021-2022
Sheldon Rempal,VAN,R,1,0,0,0,-1,0,551.0,0,0,0,0,0,2,0.0,0,0,,2021-2022
Sidney Crosby,PIT,C,75,33,61,94,21,34,1200.6266,9,23,0,1,9,230,0.14347,24,62,0.525,2021-2022
Simon Benoit,ANA,D,53,1,4,5,-5,22,845.5471,0,0,0,0,0,45,0.02222,1,5,,2021-2022
Slater Koekkoek,EDM,D,19,0,4,4,2,16,670.421,0,0,0,0,0,11,0.0,0,4,,2021-2022
Sonny Milano,ANA,L,66,14,20,34,-9,10,916.6818,5,5,0,0,3,94,0.14893,9,24,0.0,2021-2022
Stefan Matteau,COL,C,1,0,0,0,0,0,219.0,0,0,0,0,0,0,,0,0,,2021-2022
Stefan Noesen,CAR,R,2,0,0,0,1,0,859.5,0,0,0,0,0,4,0.0,0,0,,2021-2022
Stefan Noesen,CAR,R,2,0,0,0,1,0,859.5,0,0,0,0,0,4,0.0,0,0,,2021-2022
Steven Fogarty,BOS,C,2,0,0,0,-2,2,618.0,0,0,0,0,0,2,0.0,0,0,0.41176,2021-2022
Steven Lorentz,CAR,C,72,8,5,13,0,25,640.7777,0,0,0,0,1,86,0.09302,8,13,0.44736,2021-2022
Steven Stamkos,TBL,C,104,53,72,125,31,61,1114.6346,17,26,0,3,12,309,0.17152,36,82,0.51776,2021-2022
Sven Baertschi,VGK,L,1,0,0,0,-1,0,834.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
T.J. Oshie,WSH,R,50,17,15,32,-10,18,1065.74,8,6,0,0,2,99,0.17171,9,17,0.43627,2021-2022
T.J. Tynan,LAK,C,2,0,0,0,0,0,650.5,0,0,0,0,0,3,0.0,0,0,0.46153,2021-2022
T.J. Tynan,LAK,C,2,0,0,0,0,0,650.5,0,0,0,0,0,3,0.0,0,0,0.46153,2021-2022
Tage Thompson,BUF,C,78,38,30,68,-17,37,1072.7692,10,6,2,1,4,253,0.15019,26,50,0.40307,2021-2022
Tanner Jeannot,NSH,L,85,24,18,42,-2,130,962.4235,2,1,1,1,5,129,0.18604,21,38,0.44,2021-2022
Tanner Kero,DAL,C,23,0,3,3,-5,0,573.7826,0,0,0,0,0,14,0.0,0,3,0.64285,2021-2022
Tanner Laczynski,PHI,C,1,0,0,0,-1,0,567.0,0,0,0,0,0,0,,0,0,0.4,2021-2022
Tanner Pearson,VAN,L,68,14,20,34,9,30,963.2941,1,2,0,0,2,159,0.08805,13,31,0.35087,2021-2022
Taro Hirose,DET,L,15,1,3,4,-5,4,639.6,1,1,0,0,0,10,0.1,0,2,0.5,2021-2022
Taylor Hall,BOS,L,88,22,43,65,5,50,981.7727,8,8,0,1,3,231,0.09523,14,49,0.42222,2021-2022
Taylor Raddysh,"TBL,CHI",R,74,11,11,22,1,10,740.1486,3,1,1,0,1,104,0.10576,7,17,0.375,2021-2022
Teddy Blueger,PIT,C,72,9,20,29,12,12,895.8333,0,0,1,0,0,101,0.0891,8,27,0.54483,2021-2022
Teuvo Teravainen,CAR,C,91,26,50,76,26,26,1054.6153,10,24,2,0,3,236,0.11016,14,38,0.56521,2021-2022
Thomas Bordeleau,SJS,C,8,0,5,5,-1,0,935.375,0,1,0,0,0,13,0.0,0,4,0.44943,2021-2022
Thomas Chabot,OTT,D,59,7,31,38,-3,26,1571.5254,1,12,0,0,1,173,0.04046,6,25,,2021-2022
Thomas Harley,DAL,D,34,1,3,4,-4,6,821.3823,0,0,0,0,0,36,0.02777,1,4,,2021-2022
Thomas Novak,NSH,C,27,1,6,7,-4,2,707.6296,1,3,0,0,0,25,0.04,0,3,0.43971,2021-2022
Tim Gettinger,NYR,L,8,0,0,0,0,0,567.75,0,0,0,0,0,3,0.0,0,0,0.5,2021-2022
Tim Stützle,OTT,C,79,22,36,58,-27,37,1104.6835,7,19,1,1,4,176,0.125,14,31,0.38054,2021-2022
Timo Meier,SJS,R,77,35,41,76,-3,54,1149.3636,12,6,0,1,8,326,0.10736,23,58,0.48648,2021-2022
Timothy Liljegren,TOR,D,63,5,18,23,17,14,989.8571,1,1,0,0,0,80,0.0625,4,21,,2021-2022
TJ Brodie,TOR,D,89,4,26,30,25,40,1285.6404,0,1,0,0,0,71,0.05633,4,26,,2021-2022
Tobias Bjornfot,LAK,D,70,0,8,8,-12,6,1005.7714,0,0,0,0,0,53,0.0,0,8,,2021-2022
Tom Wilson,WSH,R,79,25,28,53,13,98,1101.9746,5,6,2,1,5,153,0.16339,18,39,0.42307,2021-2022
Tomas Hertl,SJS,C,82,30,34,64,-9,30,1196.4146,6,10,0,3,6,205,0.14634,24,47,0.52455,2021-2022
Tomas Nosek,BOS,L,82,3,16,19,-8,32,796.256,0,0,0,0,1,89,0.0337,3,17,0.54213,2021-2022
Tomas Tatar,NJD,L,76,15,15,30,-22,22,889.9342,2,3,0,0,1,132,0.11363,13,25,0.38,2021-2022
Tony DeAngelo,CAR,D,78,11,50,61,30,68,1206.923,3,23,0,0,3,179,0.06145,8,35,,2021-2022
Torey Krug,STL,D,67,9,37,46,24,48,1217.6716,3,18,1,0,1,126,0.07142,5,24,,2021-2022
Travis Dermott,"TOR,VAN",D,60,2,5,7,9,14,920.1166,0,0,0,0,1,46,0.04347,2,7,,2021-2022
Travis Dermott,"TOR,VAN",D,60,2,5,7,9,14,920.1166,0,0,0,0,1,46,0.04347,2,7,,2021-2022
Travis Hamonic,"VAN,OTT",D,43,4,6,10,6,14,1130.7441,0,0,0,0,0,82,0.04878,4,10,,2021-2022
Travis Konecny,PHI,R,79,16,36,52,-23,77,1056.7974,3,7,0,0,3,220,0.07272,13,42,0.41935,2021-2022
Travis Sanheim,PHI,D,80,7,24,31,9,34,1378.2,0,0,0,1,1,123,0.05691,7,31,,2021-2022
Trent Frederic,BOS,C,64,8,10,18,8,73,688.0781,0,0,0,0,1,105,0.07619,8,18,0.39325,2021-2022
Trevor Lewis,CGY,C,92,8,13,21,-2,26,766.5,0,1,1,0,1,125,0.064,7,19,0.43983,2021-2022
Trevor Moore,LAK,L,88,19,34,53,20,36,952.784,1,1,5,0,2,221,0.08597,13,45,0.41666,2021-2022
Trevor van Riemsdyk,WSH,D,78,2,17,19,0,40,1038.1282,0,0,0,0,0,79,0.02531,2,18,,2021-2022
Trevor Zegras,ANA,C,75,23,38,61,-21,50,1074.4266,9,8,0,1,5,181,0.12707,14,44,0.39889,2021-2022
Trey Fix-Wolansky,CBJ,R,6,1,1,2,-1,0,377.1666,0,0,0,0,0,5,0.2,1,2,,2021-2022
Troy Stecher,"DET,LAK",D,29,1,2,3,-7,13,1000.1034,0,0,0,0,0,50,0.02,1,3,,2021-2022
Troy Stecher,LAK,D,4,2,2,4,4,0,1018.25,0,0,0,0,0,9,0.22222,2,4,,2021-2022
Troy Terry,ANA,R,75,37,30,67,-11,26,1094.1866,8,7,0,2,7,192,0.1927,29,52,0.11111,2021-2022
Tucker Poolman,VAN,D,40,1,2,3,2,12,1020.075,0,0,0,0,0,47,0.02127,1,3,,2021-2022
Turner Elson,DET,C,2,0,0,0,-1,0,802.5,0,0,0,0,0,1,0.0,0,0,,2021-2022
Ty Dellandrea,DAL,C,2,0,0,0,0,0,896.0,0,0,0,0,0,2,0.0,0,0,0.42857,2021-2022
Ty Smith,NJD,D,66,5,15,20,-26,22,1049.7424,0,4,0,0,0,77,0.06493,5,16,,2021-2022
Tyce Thompson,NJD,R,2,0,0,0,0,0,865.0,0,0,0,0,0,3,0.0,0,0,1.0,2021-2022
Tyler Benson,EDM,L,29,1,1,2,-5,18,512.6896,0,0,0,0,0,18,0.05555,1,2,0.0,2021-2022
Tyler Bertuzzi,DET,L,68,30,32,62,-11,47,1191.8235,6,8,1,0,5,180,0.16666,23,46,0.26086,2021-2022
Tyler Bozak,STL,C,62,5,9,14,-12,14,701.2741,0,1,1,1,2,56,0.08928,4,11,0.46606,2021-2022
Tyler Ennis,OTT,R,57,8,16,24,-6,16,752.5614,1,3,0,0,1,89,0.08988,7,20,0.68965,2021-2022
Tyler Johnson,CHI,C,26,3,4,7,-8,12,778.5,0,2,0,0,0,30,0.1,3,5,0.60784,2021-2022
Tyler Lewington,BOS,D,2,0,0,0,-1,7,746.5,0,0,0,0,0,2,0.0,0,0,,2021-2022
Tyler Motte,NYR,C,15,2,0,2,-1,4,723.6666,0,0,0,0,0,27,0.07407,2,2,0.25,2021-2022
Tyler Motte,"VAN,NYR",C,58,7,8,15,2,22,840.6724,0,0,1,0,1,101,0.0693,6,14,0.57894,2021-2022
Tyler Myers,VAN,D,82,1,17,18,15,66,1318.6951,0,1,0,0,0,128,0.00781,1,17,,2021-2022
Tyler Pitlick,"CGY,MTL",C,39,1,4,5,-11,6,656.4102,0,0,0,0,0,36,0.02777,1,5,0.4,2021-2022
Tyler Seguin,DAL,C,88,26,27,53,-21,34,1078.7727,4,10,0,1,2,235,0.11063,22,39,0.56188,2021-2022
Tyler Toffoli,CGY,C,12,2,3,5,-6,6,984.5833,1,3,0,0,0,33,0.0606,1,1,0.2,2021-2022
Tyler Toffoli,"MTL,CGY",C,74,20,29,49,-5,14,978.2027,8,8,2,0,1,195,0.10256,10,30,0.52941,2021-2022
Tyson Barrie,EDM,D,89,8,38,46,5,28,1130.6853,3,21,0,0,1,177,0.04519,5,21,,2021-2022
Tyson Jost,MIN,C,6,0,0,0,0,4,696.0,0,0,0,0,0,9,0.0,0,0,0.45098,2021-2022
Tyson Jost,"COL,MIN",C,80,8,12,20,2,34,769.2,0,0,0,0,2,97,0.08247,8,19,0.40375,2021-2022
Urho Vaakanainen,"BOS,ANA",D,29,0,6,6,-5,10,1159.1034,0,1,0,0,0,27,0.0,0,5,,2021-2022
Valeri Nichushkin,COL,R,82,34,33,67,27,22,1159.6951,6,4,2,0,7,252,0.13492,26,55,0.0,2021-2022
Valtteri Puustinen,PIT,R,1,0,1,1,2,0,614.0,0,0,0,0,0,1,0.0,0,1,,2021-2022
Vasily Podkolzin,VAN,R,79,14,12,26,7,26,767.5316,2,1,0,0,3,115,0.12173,12,23,0.42105,2021-2022
Victor Hedman,TBL,D,105,23,81,104,28,46,1499.238,8,39,0,1,6,296,0.0777,15,57,,2021-2022
Victor Mete,OTT,D,37,0,7,7,-19,4,877.4594,0,1,0,0,0,27,0.0,0,6,,2021-2022
Victor Olofsson,BUF,L,72,20,29,49,-16,6,922.9583,7,5,0,0,6,164,0.12195,13,36,0.0,2021-2022
Victor Rask,"MIN,SEA",C,47,9,12,21,4,2,731.7234,0,1,0,0,1,58,0.15517,9,20,0.50568,2021-2022
Victor Soderstrom,ARI,D,16,0,0,0,-7,6,979.25,0,0,0,0,0,14,0.0,0,0,,2021-2022
Viktor Arvidsson,LAK,L,66,20,29,49,1,22,1018.7575,4,4,0,1,3,227,0.0881,16,41,0.36363,2021-2022
Viktor Lodin,OTT,C,1,0,0,0,0,0,625.0,0,0,0,0,0,3,0.0,0,0,,2021-2022
Viktor Lodin,OTT,C,1,0,0,0,0,0,625.0,0,0,0,0,0,3,0.0,0,0,,2021-2022
Ville Heinola,WPG,D,12,0,5,5,-2,10,893.5833,0,0,0,0,0,25,0.0,0,5,,2021-2022
Vince Dunn,SEA,D,73,7,28,35,-21,63,1240.5342,2,9,0,0,0,121,0.05785,5,24,,2021-2022
Vincent Trocheck,CAR,C,95,27,34,61,28,88,1076.6631,7,9,1,0,3,199,0.13567,19,44,0.55134,2021-2022
Vinni Lettieri,ANA,C,31,5,5,10,-8,6,750.9354,2,3,0,0,0,50,0.1,3,5,0.52173,2021-2022
Vinnie Hinostroza,BUF,C,62,13,12,25,-11,24,832.3064,1,0,0,0,2,92,0.1413,12,24,0.42857,2021-2022
Vladimir Tarasenko,STL,R,87,40,51,91,5,32,1015.2873,6,19,0,0,10,262,0.15267,34,65,0.33333,2021-2022
Vladimir Tkachev,LAK,L,4,0,2,2,-2,2,839.0,0,2,0,0,0,1,0.0,0,0,0.5,2021-2022
Vladislav Gavrikov,CBJ,D,80,5,28,33,-3,68,1337.225,0,0,0,0,1,108,0.04629,5,32,,2021-2022
Vladislav Kolyachonok,ARI,D,32,1,2,3,0,6,950.8437,0,0,0,0,0,24,0.04166,1,3,,2021-2022
Vladislav Namestnikov,DAL,C,7,1,1,2,-3,16,885.1428,0,1,0,0,0,12,0.08333,1,1,0.52941,2021-2022
Vladislav Namestnikov,"DET,DAL",C,75,16,14,30,2,45,878.96,0,1,1,0,1,91,0.17582,15,28,0.45614,2021-2022
Wade Allison,PHI,R,1,0,0,0,-1,0,496.0,0,0,0,0,0,2,0.0,0,0,,2021-2022
Walker Duehr,CGY,R,1,0,0,0,0,0,527.0,0,0,0,0,0,0,,0,0,,2021-2022
Warren Foegele,EDM,L,95,12,15,27,-14,26,731.9578,2,1,0,0,3,156,0.07692,10,24,0.5,2021-2022
Wayne Simmonds,TOR,R,74,5,11,16,-8,110,553.6756,0,1,0,0,2,79,0.06329,5,15,0.5,2021-2022
Will Borgen,SEA,D,36,2,6,8,1,28,917.0,0,0,0,0,0,49,0.04081,2,8,,2021-2022
Will Butcher,BUF,D,37,2,6,8,-10,0,989.0,0,2,0,0,0,35,0.05714,2,6,,2021-2022
William Carrier,VGK,L,63,9,11,20,7,34,697.365,0,0,0,0,0,120,0.075,9,20,0.5,2021-2022
William Eklund,SJS,L,9,0,4,4,-3,2,859.6666,0,3,0,0,0,8,0.0,0,1,0.375,2021-2022
William Karlsson,VGK,C,67,12,23,35,3,10,1096.9104,1,2,2,0,0,135,0.08888,9,30,0.51678,2021-2022
William Lagesson,"EDM,MTL",D,33,0,5,5,3,13,754.8181,0,0,0,0,0,33,0.0,0,5,,2021-2022
William Lockwood,VAN,R,13,0,0,0,-3,9,680.3846,0,0,0,0,0,13,0.0,0,0,,2021-2022
William Lockwood,VAN,R,13,0,0,0,-3,9,680.3846,0,0,0,0,0,13,0.0,0,0,,2021-2022
William Nylander,TOR,R,88,37,50,87,-8,20,1096.1704,14,19,0,2,7,279,0.13261,23,54,0.52173,2021-2022
Wyatt Kalynuk,CHI,D,5,0,0,0,-3,2,719.8,0,0,0,0,0,1,0.0,0,0,,2021-2022
Wyatt Kalynuk,CHI,D,5,0,0,0,-3,2,719.8,0,0,0,0,0,1,0.0,0,0,,2021-2022
Yakov Trenin,NSH,C,84,20,7,27,6,50,881.5833,0,0,0,0,2,146,0.13698,20,27,0.36111,2021-2022
Yanni Gourde,SEA,C,74,21,27,48,-13,45,1109.0,3,4,1,0,3,127,0.16535,17,37,0.49498,2021-2022
Yegor Sharangovich,NJD,C,76,24,22,46,-14,23,990.4605,2,1,2,0,3,168,0.14285,20,41,0.40454,2021-2022
Zach Aston-Reese,"PIT,ANA",L,69,5,10,15,9,28,782.2463,0,0,0,0,0,78,0.0641,5,15,0.5,2021-2022
Zach Bogosian,TBL,D,70,3,8,11,2,57,869.0142,0,0,0,0,1,80,0.0375,3,11,,2021-2022
Zach Hyman,EDM,L,92,38,32,70,-5,40,1178.3804,8,6,2,1,5,280,0.13571,28,51,0.48387,2021-2022
Zach Parise,NYI,L,82,15,20,35,-2,28,917.0487,2,5,2,0,4,138,0.10869,11,26,0.37333,2021-2022
Zach Parise,NYI,L,82,15,20,35,-2,28,917.0487,2,5,2,0,4,138,0.10869,11,26,0.37333,2021-2022
Zach Senyshyn,OTT,R,2,0,0,0,-1,2,391.5,0,0,0,0,0,0,,0,0,,2021-2022
Zach Werenski,CBJ,D,68,11,37,48,-15,22,1539.5294,4,10,0,0,2,216,0.05092,7,33,,2021-2022
Zach Whitecloud,VGK,D,59,8,11,19,21,20,1127.661,0,0,1,0,1,94,0.0851,7,18,,2021-2022
Zachary Jones,NYR,D,12,0,2,2,-7,0,910.4166,0,0,0,0,0,8,0.0,0,2,,2021-2022
Zachary Sanford,"OTT,WPG",L,80,9,12,21,-15,50,857.9375,1,2,0,0,0,104,0.08653,8,18,0.22727,2021-2022
Zack Hayes,VGK,D,3,0,0,0,-2,0,653.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Zack Hayes,VGK,D,3,0,0,0,-2,0,653.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Zack Kassian,EDM,R,74,8,15,23,0,75,659.554,2,0,0,0,1,75,0.10666,6,21,0.4,2021-2022
Zack MacEwen,PHI,R,75,3,6,9,-15,110,579.8,0,0,0,0,1,82,0.03658,3,9,0.45714,2021-2022
Zdeno Chara,NYI,D,72,2,12,14,8,85,1123.9027,0,0,0,0,0,81,0.02469,2,14,,2021-2022
Zemgus Girgensons,BUF,C,56,10,8,18,-7,27,887.3571,3,1,0,0,1,92,0.10869,7,14,0.49825,2021-2022
