Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Viktor Tikhonov,PHX,R,61,8,8,16,-3,20,727.5901,1,0,0,0,1,71,0.11267,7,14,0.38333,2008-2009
Ville Koistinen,NSH,D,38,3,8,11,0,14,882.4473,1,4,0,1,2,42,0.07142,2,6,0.0,2008-2009
Ville Leino,DET,L,20,5,6,11,7,6,678.9,0,0,0,0,1,24,0.20833,5,11,0.52941,2008-2009
Ville Peltonen,FLA,L,79,12,19,31,6,31,915.1139,0,1,0,0,1,121,0.09917,12,30,0.28125,2008-2009
Vincent Lecavalier,TBL,C,77,29,38,67,-9,54,1215.1688,10,14,1,1,6,291,0.09965,18,41,0.50896,2008-2009
Vinny Prospal,TBL,L,82,19,26,45,-20,52,1060.9512,7,8,0,0,2,194,0.09793,12,30,0.5297,2008-2009
Vladimir Mihalik,TBL,D,11,0,3,3,-3,6,803.7272,0,0,0,0,0,7,0.0,0,3,nan,2008-2009
Vladimir Sobotka,BOS,C,25,1,4,5,-10,10,632.88,0,0,0,0,0,19,0.05263,1,5,0.57692,2008-2009
Vyacheslav Kozlov,ATL,L,82,26,50,76,-14,44,1034.1463,12,31,0,0,3,165,0.15757,14,33,0.375,2008-2009
Wade Brookbank,CAR,D,27,1,0,1,0,40,149.6296,0,0,0,0,0,8,0.125,1,1,nan,2008-2009
Wade Redden,NYR,D,88,3,25,28,-7,51,1345.2613,2,8,0,0,0,173,0.01734,1,17,nan,2008-2009
Warren Peters,CGY,C,20,1,0,1,0,12,424.35,0,0,0,0,0,15,0.06666,1,1,0.58947,2008-2009
Wayne Primeau,CGY,C,24,0,4,4,-3,14,622.75,0,0,0,0,0,22,0.0,0,4,0.52995,2008-2009
Wayne Simmonds,LAK,R,82,9,14,23,-8,73,830.256,2,3,0,0,2,127,0.07086,7,17,0.36,2008-2009
Wes O'Neill,COL,D,3,0,0,0,-2,4,651.6666,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Willie Mitchell,VAN,D,92,3,22,25,27,81,1383.2282,0,0,0,0,1,89,0.0337,3,25,0.0,2008-2009
Wojtek Wolski,COL,L,78,14,28,42,-13,28,1103.423,2,9,1,1,3,169,0.08284,11,30,0.48155,2008-2009
Yan Stastny,STL,C,34,3,4,7,-14,20,764.7352,0,0,0,0,0,30,0.1,3,6,0.45098,2008-2009
Yannick Weber,MTL,D,6,1,2,3,-1,2,860.8333,0,1,0,0,0,9,0.11111,1,2,nan,2008-2009
Zach Bogosian,ATL,D,47,9,10,19,11,47,1086.4893,2,3,1,0,1,90,0.1,6,13,nan,2008-2009
Zach Boychuk,CAR,L,2,0,0,0,0,0,723.0,0,0,0,0,0,0,nan,0,0,0.0,2008-2009
Zach Parise,NJD,L,89,48,52,100,32,26,1126.7303,15,16,0,3,9,393,0.12213,33,66,0.44444,2008-2009
Zack Smith,OTT,C,1,0,0,0,0,0,421.0,0,0,0,0,0,0,nan,0,0,0.0,2008-2009
Zack Stortini,EDM,R,52,6,5,11,-3,181,437.3653,0,0,0,0,0,23,0.26086,6,11,0.63636,2008-2009
Zbynek Michalek,PHX,D,82,6,21,27,-13,28,1362.8292,0,0,0,0,0,106,0.0566,6,26,nan,2008-2009
Zdeno Chara,BOS,D,91,20,34,54,24,107,1557.6703,12,18,0,0,4,244,0.08196,8,22,0.25,2008-2009
Zenon Konopka,TBL,C,7,0,1,1,-1,29,420.5714,0,0,0,0,0,6,0.0,0,1,0.68,2008-2009
