Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Victor Hedman,TBL,D,91,21,56,77,40,55,1483.1758,7,25,0,1,6,237,0.0886,14,45,nan,2019-2020
Victor Mete,MTL,D,61,4,9,13,6,22,925.1967,0,3,0,0,1,58,0.06896,4,10,nan,2019-2020
Victor Olofsson,BUF,L,54,20,22,42,-1,6,1103.0185,11,6,0,1,4,127,0.15748,9,25,0.5,2019-2020
Victor Rask,MIN,C,43,5,8,13,7,6,628.9302,0,0,0,0,2,38,0.13157,5,13,0.44117,2019-2020
Viktor Arvidsson,NSH,L,61,18,13,31,-4,28,973.0491,5,4,0,0,1,143,0.12587,13,22,0.6,2019-2020
Ville Heinola,WPG,D,8,1,4,5,3,4,1083.75,0,1,0,0,0,10,0.1,1,4,nan,2019-2020
Vince Dunn,STL,D,80,9,17,26,13,35,976.8375,4,6,0,0,1,152,0.05921,5,16,nan,2019-2020
Vincent Trocheck,CAR,C,8,0,2,2,4,4,1050.5,0,0,0,0,0,16,0.0,0,2,0.49514,2019-2020
Vincent Trocheck,"FLA,CAR",C,62,11,27,38,-8,49,1003.5322,1,6,1,1,2,141,0.07801,9,30,0.52163,2019-2020
Vinnie Hinostroza,ARI,C,75,5,19,24,2,16,776.4,0,2,0,0,0,136,0.03676,5,21,0.45714,2019-2020
Vitaly Abramov,OTT,L,2,1,0,1,0,2,347.0,0,0,0,0,0,3,0.33333,1,1,nan,2019-2020
Vladimir Sobotka,BUF,C,16,1,2,3,2,4,855.9375,0,0,0,0,0,23,0.04347,1,3,0.55714,2019-2020
Vladimir Tarasenko,STL,R,14,3,7,10,-3,0,995.3571,1,2,0,0,0,36,0.08333,2,7,nan,2019-2020
Vladislav Gavrikov,CBJ,D,79,6,15,21,-3,24,1171.8987,0,0,0,0,1,96,0.0625,6,21,nan,2019-2020
Vladislav Kamenev,COL,C,38,1,7,8,-2,8,538.5789,0,2,0,0,1,32,0.03125,1,6,0.53271,2019-2020
Vladislav Namestnikov,COL,C,12,4,1,5,1,4,639.0,0,0,0,0,0,17,0.23529,4,5,0.33333,2019-2020
Vladislav Namestnikov,"NYR,OTT,COL",C,65,17,14,31,-5,45,903.4923,2,2,4,0,2,98,0.17346,11,21,0.46808,2019-2020
Warren Foegele,CAR,L,76,14,17,31,8,36,818.2894,0,0,3,0,2,138,0.10144,11,28,0.46153,2019-2020
Wayne Simmonds,"NJD,BUF",R,68,8,17,25,-21,66,895.3235,5,4,0,0,1,119,0.06722,3,16,0.39189,2019-2020
Will Butcher,NJD,D,56,4,17,21,-8,6,1075.0357,0,1,0,0,1,62,0.06451,4,20,nan,2019-2020
William Carrier,VGK,L,91,9,13,22,3,49,578.7582,0,0,0,0,3,124,0.07258,9,22,0.64705,2019-2020
William Karlsson,VGK,C,83,19,37,56,13,16,1136.771,3,7,3,0,1,191,0.09947,13,40,0.49643,2019-2020
William Lagesson,EDM,D,8,0,0,0,-4,0,711.875,0,0,0,0,0,8,0.0,0,0,nan,2019-2020
William Nylander,TOR,R,73,33,30,63,-5,12,1100.7808,10,8,0,1,7,207,0.15942,23,45,0.50649,2019-2020
Xavier Ouellet,MTL,D,22,0,3,3,2,18,854.0909,0,0,0,0,0,17,0.0,0,2,nan,2019-2020
Yakov Trenin,NSH,C,21,2,4,6,1,9,584.0952,0,0,0,0,0,25,0.08,2,6,0.75,2019-2020
Yanni Gourde,TBL,C,95,17,27,44,7,68,910.9473,3,5,2,1,7,164,0.10365,12,33,0.47311,2019-2020
Yannick Weber,NSH,D,45,1,2,3,-3,14,812.0222,0,0,0,0,1,48,0.02083,1,3,nan,2019-2020
Zac Rinaldo,CGY,C,24,3,2,5,-1,38,471.0,0,0,0,0,2,19,0.15789,3,5,nan,2019-2020
Zach Aston-Reese,PIT,L,61,6,8,14,3,30,855.918,0,0,1,0,0,105,0.05714,5,13,0.28,2019-2020
Zach Bogosian,TBL,D,20,0,4,4,1,12,1059.8,0,0,0,0,0,42,0.0,0,4,nan,2019-2020
Zach Bogosian,"BUF,TBL",D,27,1,6,7,0,22,997.8148,0,0,0,0,0,29,0.03448,1,6,nan,2019-2020
Zach Hyman,TOR,L,56,22,18,40,13,23,1155.7142,3,3,1,0,1,119,0.18487,18,33,0.45,2019-2020
Zach Parise,MIN,L,73,25,24,49,-9,10,1033.5753,12,6,1,0,4,161,0.15527,12,29,0.52439,2019-2020
Zach Senyshyn,BOS,R,4,0,2,2,1,0,505.75,0,0,0,0,0,1,0.0,0,2,1.0,2019-2020
Zach Trotman,PIT,D,8,0,0,0,-1,4,882.875,0,0,0,0,0,11,0.0,0,0,nan,2019-2020
Zach Werenski,CBJ,D,73,21,23,44,10,14,1488.9315,5,8,1,2,5,213,0.09859,15,30,nan,2019-2020
Zach Whitecloud,VGK,D,36,2,2,4,4,10,947.2222,0,0,0,0,0,29,0.06896,2,4,nan,2019-2020
Zachary Sanford,STL,L,67,17,17,34,12,45,836.1641,2,0,0,0,3,103,0.16504,15,32,0.30769,2019-2020
Zack Kassian,EDM,R,63,15,19,34,-4,71,920.5238,0,0,0,0,1,104,0.14423,15,34,0.33333,2019-2020
Zack MacEwen,VAN,R,23,5,1,6,7,29,545.2173,0,0,0,0,0,24,0.20833,5,6,0.33333,2019-2020
Zack Smith,CHI,C,50,4,7,11,2,29,707.2,0,0,1,0,1,43,0.09302,3,9,0.46315,2019-2020
Zdeno Chara,BOS,D,81,5,11,16,22,68,1248.7654,0,0,0,0,2,99,0.0505,5,16,nan,2019-2020
Zemgus Girgensons,BUF,C,69,12,7,19,-1,10,827.6231,0,0,1,0,1,85,0.14117,11,18,0.41095,2019-2020
